# Dump of events from 2D plot 
# "X [mm]" "Z [mm]" "weight" 
# center:  0.00000       0.00000    
# range:   5.0000        5.0000    
# columns: x, y, z, ki_x, ki_y, ki_z, , kf_x, kf_y, kf_z, p, d\dhkl\u [A]
         188  0.37905      0.30502     -0.57268     -0.60219E-02  0.19360E-02   3.5754       3.5390      0.22585     -0.45603      0.94491E-11   1.16903    
         189  0.74872E-01 -0.79838      0.14977      0.26952E-02  0.24560E-01   3.9994       3.9329      0.61737      0.38392      0.40177E-11   1.16774    
         190  0.20952E-01  -1.1034     -0.12577      0.81145E-02  0.39868E-01   4.3587       4.2105     -0.42749       1.0434      0.84342E-11   1.16720    
         191 -0.25467      -1.4308     -0.36286      0.85546E-02 -0.56790E-01   4.2731       4.1463     -0.54375      0.88030      0.16619E-10   1.16716    
         192 -0.49379     -0.25656      0.18326      0.47474E-02  0.27168E-01   3.5671       3.5077      0.42790     -0.48732      0.13659E-11   1.16691    
         193  0.30427      -1.5015      0.45210     -0.66728E-02 -0.45959E-01   3.8491       3.7401      0.90330      0.11676      0.23743E-10   1.17082    
         194 -0.22490     -0.10445      0.71170E-02 -0.48621E-02 -0.25953E-01   3.5248       3.4715      0.23726     -0.56365      0.16746E-10   1.17070    
         195  0.48673E-01   1.2783      0.54894     -0.75363E-02  0.67076E-01   4.1009       3.9487     -0.92958      0.60460      0.26191E-10   1.17169    
         196  0.45975       1.1544     -0.41530      0.10428E-01 -0.80376E-03   3.9583       3.8984     -0.61631      0.30119      0.13953E-10   1.16624    
         197  0.15304      0.69325     -0.20611     -0.36433E-02 -0.19969E-02   3.5291       3.4596      0.41855     -0.55727      0.25174E-10   1.17066    
         198  0.13169     -0.13733     -0.42198      0.97890E-02  0.18742E-01   3.7774       3.7482     -0.46593     -0.51279E-01  0.13696E-10   1.16807    
         199 -0.39440      0.80266      0.18455      0.49709E-02 -0.27914E-01   3.9161       3.8772     -0.50502      0.22175      0.23378E-11   1.16729    
         200  0.32384       1.4454     -0.26263     -0.24387E-02  0.27447E-01   3.6190       3.5988     -0.11089     -0.36620      0.16448E-10   1.16938    
         201 -0.18677     -0.56592     -0.11376     -0.11256E-01 -0.86906E-02   4.2928       4.1236     -0.73585      0.93962      0.13136E-10   1.16999    
         202  0.15906     -0.75335     -0.32790     -0.70925E-02  0.51686E-01   3.6167       3.5588     -0.53821     -0.35897      0.14653E-10   1.17188    
         203  0.26026     -0.86575     -0.10799     -0.32245E-02 -0.65174E-01   4.1875       4.0417     -0.81799      0.73185      0.28037E-10   1.16568    
         204 -0.35817      0.60781E-01  0.22617      0.27799E-02  0.29226E-01   4.1328       4.0459      0.55700      0.63365      0.28973E-10   1.16693    
         205  0.49447E-01  0.59512      0.26392      0.63842E-02  0.59605E-01   4.0089       3.9890      0.26699E-01  0.40227      0.14537E-10   1.16737    
         206 -0.92403E-01 -0.61985      0.21894      0.37670E-02  0.55133E-01   3.7220       3.7151     -0.17251     -0.15660      0.97513E-11   1.16765    
         207  0.18544     -0.68369      0.31213      0.31299E-02  0.24315E-01   3.6413       3.5329      0.81729     -0.33132      0.13025E-10   1.16801    
         208  0.10746       1.0245      0.21986     -0.62404E-02 -0.39800E-01   3.8246       3.7169      0.89944      0.66163E-01  0.19648E-10   1.17039    
         209  0.26399     -0.40703      0.22413     -0.14764E-02  0.50292E-01   4.2739       4.0864      0.88420      0.88811      0.47885E-12   1.16699    
         210  0.28545E-02   1.2818     -0.54076     -0.18612E-03  0.25743E-02   3.7876       3.7694     -0.37062     -0.23001E-01  0.28927E-10   1.16842    
         211  0.22558      0.10222     -0.29507     -0.67491E-02  0.54410E-01   4.1930       4.1191     -0.19713      0.76025      0.36262E-10   1.17172    
         212 -0.96791E-01   1.1460     -0.13670      0.11161E-01  0.43830E-01   4.2514       4.1567     -0.28042      0.84862      0.10180E-10   1.16731    
         213  0.25393      -1.2162      0.28221      0.86142E-02 -0.24741E-01   3.5252       3.4393      0.51848     -0.57416      0.11608E-10   1.16860    
         214  0.41026     -0.49936      0.20710      0.45848E-02 -0.17883E-01   3.6351       3.6185     -0.68126E-01 -0.34062      0.20735E-10   1.16987    
         215  0.44311      0.63832      0.50705      0.89654E-02 -0.26092E-01   3.8365       3.8317      0.18356      0.66581E-01  0.12510E-10   1.17003    
         216  0.11127      -1.1602      0.23405      0.67237E-02  0.35272E-01   3.9704       3.9305     -0.45367      0.33244      0.20981E-10   1.16761    
         217  0.31043     -0.86479E-01 -0.16379      0.82129E-02  0.15659E-01   3.4099       3.2985     -0.24168     -0.83003      0.16656E-10   1.16735    
         218 -0.33939      0.68498     -0.31395E-01  0.18228E-02  0.70962E-02   3.4802       3.3822     -0.47550     -0.66823      0.94436E-11   1.16968    
         219 -0.27201       1.2907      0.21241      0.89329E-02  0.16236E-01   3.8453       3.7687      0.76016      0.79634E-01  0.13603E-10   1.16839    
         220 -0.47888     -0.37820E-01  0.69948      0.30420E-02 -0.35725E-01   3.7399       3.7376      0.59205E-01 -0.12189      0.10736E-11   1.16997    
         221 -0.24130     -0.60130     -0.20826      0.68473E-02  0.62912E-01   4.3246       4.0857      -1.0106      0.99587      0.39108E-11   1.17056    
         222  0.39981     -0.40455E-01  0.70937E-03 -0.13517E-02 -0.53094E-01   4.2220       4.1052      0.56247      0.81217      0.14074E-10   1.17009    
         223  0.44234       1.5009      0.28455     -0.52110E-02  0.34992E-01   3.6524       3.5955      0.56924     -0.29964      0.16452E-10   1.16969    
         224  0.47203      0.78424      0.55011      0.54248E-02  0.63000E-01   3.8870       3.8119      0.74664      0.15701      0.10878E-10   1.16661    
         225 -0.19558      0.45098     -0.47798     -0.34490E-02 -0.87708E-02   3.5508       3.4219     -0.79750     -0.51298      0.71973E-11   1.16785    
         226  0.12677      0.77495     -0.10146     -0.92707E-02  0.16190E-01   3.6514       3.6392     -0.60389E-01 -0.29231      0.16198E-10   1.17190    
         227  0.36636     -0.19841     -0.26933     -0.48956E-02  0.39672E-01   3.9600       3.9314      0.35692      0.31653      0.22186E-10   1.16871    
         228  0.37156      0.27502     -0.50281     -0.90667E-03  0.52297E-01   3.6249       3.6045     -0.15902     -0.35336      0.20769E-10   1.16907    
         229 -0.38633     -0.56544      0.86190E-01  0.77265E-02 -0.39914E-01   3.7503       3.6889      0.67016     -0.98612E-01  0.16284E-10   1.16961    
         230 -0.40292     -0.44184      0.27435     -0.73145E-03 -0.11760E-01   3.6242       3.5638     -0.55245     -0.35965      0.19254E-10   1.17034    
         231  0.12976E-01 -0.19736     -0.48572E-01 -0.82633E-02  0.49205E-01   3.9117       3.8793      0.45203      0.22466      0.72366E-12   1.17059    
         232  0.22933      0.74670      0.28822E-04 -0.72994E-02  0.31451E-01   4.2065       4.0841     -0.63008      0.78706      0.21934E-10   1.17162    
         233 -0.14644     -0.65426      0.16352      0.60439E-02  0.16729E-01   3.6195       3.5946      0.19599     -0.37546      0.32015E-11   1.16631    
         234  0.87454E-01  0.57642     -0.13300     -0.26820E-02 -0.26404E-01   3.4878       3.4211     -0.19970     -0.64948      0.12653E-10   1.17025    
         235  0.41281     -0.93483     -0.24218      0.26056E-02  0.60368E-01   4.1793       4.0389     -0.78520      0.73503      0.22692E-10   1.17090    
         236  0.12810E-01 -0.49207      0.48671      0.81740E-03 -0.18887E-01   3.4387       3.2603     -0.78233     -0.76395      0.64961E-11   1.16849    
         237 -0.87388E-01   1.4713      0.10196      0.25390E-02  0.36623E-01   3.5065       3.4446     -0.24425     -0.60970      0.68802E-11   1.17012    
         238 -0.31973      -1.1410     -0.43900     -0.20474E-02  0.33431E-01   4.0787       3.9363     -0.91675      0.54945      0.60510E-10   1.17212    
         239  0.20300      0.59333     -0.55324E-01  0.37655E-02  0.52784E-01   3.9218       3.9101     -0.19019      0.24066      0.20990E-10   1.16926    
         240  0.42333      0.24654      0.36427      0.94909E-02  0.19330E-01   3.8774       3.8161     -0.67057      0.14865      0.13356E-10   1.16623    
         241 -0.23467     -0.26286     -0.23464      0.18883E-02 -0.43816E-01   3.7429       3.7017     -0.54209     -0.12132      0.18945E-10   1.16623    
         242  0.15132     -0.18421     -0.55606     -0.33117E-02  0.29501E-01   3.4844       3.4129     -0.26054     -0.65269      0.87330E-11   1.17130    
         243 -0.46619      0.59860     -0.62790      0.53782E-03 -0.13723E-01   3.9174       3.8843      0.45147      0.23361      0.27344E-10   1.16888    
         244  0.16276       1.1773     -0.23092     -0.23489E-02  0.43350E-01   3.5704       3.5388      0.73008E-01 -0.47057      0.70229E-11   1.17020    
         245  0.35183E-01 -0.70302      0.99020E-01  0.21333E-03 -0.60522E-01   4.2401       4.1356     -0.43540      0.83019      0.18797E-10   1.16725    
         246  0.23152      -1.3842      0.18849      0.64296E-02  0.43531E-01   3.8811       3.8721      0.22018      0.15352      0.17564E-12   1.16756    
         247  0.28043       1.0487      0.38748     -0.79315E-02 -0.55568E-01   3.9053       3.8996      0.39424E-02  0.21788      0.11053E-10   1.17054    
         248  0.20073       1.4244      0.34295      0.11477E-01 -0.21170E-01   4.1173       4.0130      0.69548      0.60388      0.12750E-10   1.16910    
         249  0.23366     -0.80757     -0.25772     -0.59751E-02 -0.23134E-01   4.3357       4.2029      0.32663       1.0141      0.90483E-11   1.17090    
         250 -0.30825      -1.4076      0.43559E-01  0.19360E-02 -0.54142E-01   3.5148       3.3569     -0.84859     -0.60621      0.15465E-10   1.16772    
         251  0.40158     -0.74209     -0.23459     -0.92403E-02  0.81290E-02   3.7121       3.7077      0.69413E-01 -0.16733      0.92556E-11   1.16997    
         252 -0.50026E-01  -1.3983      0.33461E-01 -0.72356E-02 -0.19968E-01   3.7447       3.6703      0.73634     -0.98867E-01  0.14632E-10   1.17147    
         253  0.51448E-01   1.0742      0.33746     -0.28178E-03  0.53491E-01   4.3261       4.2115      0.39817E-01  0.98985      0.50740E-11   1.16837    
         254  0.24387       1.0005      0.16989     -0.74860E-02  0.44161E-01   3.9119       3.8753      0.48695      0.22443      0.70686E-11   1.16809    
         255  0.49704     -0.63118     -0.11436     -0.85383E-02 -0.10497E-01   3.7741       3.7391      0.51140     -0.40630E-01  0.15336E-10   1.17079    
         256  0.99222E-01 -0.42593      0.37953     -0.87086E-03 -0.84572E-02   3.6862       3.6768     -0.13029     -0.22910      0.19078E-10   1.16967    
         257 -0.27083     -0.18979      0.39040     -0.73407E-02 -0.45975E-01   3.5896       3.5534      0.29092     -0.42005      0.43907E-11   1.17157    
         258  0.17906       1.1570     -0.27986     -0.59083E-02  0.17456E-01   3.4345       3.2912     -0.62229     -0.75955      0.23056E-10   1.17101    
         259  0.14043     -0.82630     -0.35765E-01 -0.10634E-01 -0.60683E-01   4.3425       4.1581      0.70080       1.0393      0.13494E-10   1.17244    
         260 -0.29565     -0.55788      0.20110      0.38896E-02  0.20026E-02   4.1406       4.0527      0.54531      0.65032      0.48696E-11   1.16901    
         261  0.37564      -1.0695     -0.13254      0.59168E-02  0.43330E-01   4.3121       4.1538      0.65875      0.95263      0.40835E-11   1.16795    
         262  0.20158      0.11809     -0.63376     -0.45400E-02 -0.45556E-01   3.7533       3.7518     -0.76245E-01 -0.88398E-01  0.22086E-10   1.16994    
         263 -0.15735     -0.98206E-01  0.25343     -0.83780E-02 -0.26802E-01   3.9649       3.8731      0.77858      0.33789      0.24264E-10   1.17068    
         264  0.11824      0.38041     -0.51525      0.38775E-02 -0.18389E-01   3.6897       3.6700     -0.30581     -0.22776      0.20893E-10   1.16973    
         265 -0.41946     -0.41589     -0.50272      0.89705E-02 -0.20633E-01   4.1779       4.0714     -0.61107      0.71127      0.15179E-10   1.16783    
         266  0.21801E-01   1.0755      0.18150     -0.76120E-02  0.21873E-01   4.1000       4.0577     -0.32706E-01  0.58723      0.23380E-10   1.16976    
         267 -0.42218       1.0479      0.17772     -0.13878E-02 -0.37467E-01   3.5814       3.5201     -0.48184     -0.45242      0.37823E-10   1.16827    
         268  0.42019      -1.0503      0.76462     -0.11131E-02 -0.57916E-01   4.1493       4.0740      0.40418      0.67806      0.30400E-10   1.17083    
         269  0.39197       1.0644     -0.50095      0.88875E-02  0.28378E-01   3.7576       3.7383     -0.37117     -0.89726E-01  0.15539E-10   1.16883    
         270  0.12001      0.42170     -0.43584      0.49030E-02  0.19742E-01   3.4236       3.2967     -0.47028     -0.79466      0.24918E-10   1.16922    
         271  0.83490E-01  -1.2165     -0.89444E-01 -0.16474E-02 -0.21940E-02   3.7846       3.7820      0.13995     -0.27679E-01  0.29377E-10   1.16977    
         272 -0.49960       1.1958      0.11525     -0.60395E-02  0.45788E-01   3.4478       3.3049     -0.66621     -0.72353      0.24665E-10   1.17100    
         273  0.16074      0.67942     -0.38891     -0.17662E-02 -0.62727E-01   4.2883       4.1857     -0.15028      0.92271      0.13704E-10   1.16782    
         274  0.84506E-01   1.1601     -0.47148      0.89284E-03  0.23606E-01   3.4814       3.4035     -0.31023     -0.66353      0.18833E-10   1.16922    
         275 -0.42662     -0.92620E-01  0.21291      0.51905E-02 -0.53768E-02   3.8720       3.8165      0.63826      0.13980      0.17943E-10   1.16944    
         276 -0.31789      -1.1452     -0.37025     -0.90744E-03  0.37868E-01   3.8172       3.8172     -0.39990E-02  0.36956E-01  0.23059E-10   1.16924    
         277  0.13378E-01  -1.3354      0.13848     -0.12145E-02 -0.17894E-01   3.5830       3.4670      0.79018     -0.44038      0.13984E-10   1.16864    
         278 -0.27745     -0.76113     -0.27376     -0.12588E-02  0.24731E-01   3.8862       3.8324      0.62212      0.16930      0.18979E-10   1.16910    
         279  0.17349     -0.54025      0.96638E-01 -0.92801E-03  0.43394E-01   4.1277       4.0202     -0.68474      0.63915      0.28478E-10   1.17059    
         280  0.18869     -0.14026     -0.49607     -0.10029E-01  0.26346E-01   3.5802       3.4931     -0.65242     -0.43689      0.17049E-10   1.17227    
         281 -0.41990     -0.56024      0.19318E-01 -0.96651E-02 -0.42295E-01   3.9261       3.9005      0.36396      0.26346      0.10414E-10   1.17106    
         282  0.29957     -0.80515      0.67039E-01  0.24192E-02  0.15280E-01   4.2992       4.1574      0.56675      0.93739      0.23109E-10   1.16644    
         283  0.47252      -1.2729     -0.12215      0.80047E-02 -0.20532E-01   3.7582       3.7290     -0.45869     -0.93099E-01  0.20551E-10   1.16708    
         284 -0.14007       1.3988      0.33776     -0.64046E-02 -0.43101E-01   3.6133       3.5937      0.62452E-01 -0.37387      0.35746E-13   1.17058    
         285  0.23822     -0.38314      0.66664     -0.60303E-02  0.39342E-01   3.7300       3.6176      0.89819     -0.14319      0.14235E-10   1.16867    
         286 -0.25236       1.1252     -0.33774      0.51997E-02 -0.33591E-01   4.1394       3.9889      0.89232      0.65475      0.33191E-10   1.16974    
         287 -0.33062      0.75308     -0.54396      0.97446E-02  0.44792E-01   4.1580       4.0070     -0.87362      0.68687      0.46382E-11   1.16812    
